CC(=CCCC(C)CC(=O)[O-])C	a905c372-1b81-467a-8320-3f7bd0a81881	CC(=CCCC(C)CC(=O)[O-])C
C1=C(C=CC(=C1)Cl)C(=O)[O-]	a91ae781-4452-481e-8bf4-712f0ebad76e	C1=C(C=CC(=C1)Cl)C(=O)[O-]
C1=CC=C(C=C1)N	a95646dd-f96e-42e0-a11f-f9fc843651d6	C1=CC(=C(C=C1)O)O
CC(C)(C)O	a9cbbc3b-2500-4eb4-8459-1875ee4006b6	CC(C)(CO)O
C1=CC2=C(C=C1)C3=C4C(=C2)C=CC5=CC=CC(=C54)C=C3	aa22efd6-9289-4304-921a-65cef051518b	C1=CC2=C(C=C1)C3=C4C(=C2)C=CC5=CC=CC(=C54)C6C3O6
C1=C(C(=O)CO[C@@H]1CO)O	aa355abc-1694-45ff-a8fd-9991d9722829	C1[C@@H](CO)OC=C(C1=O)O
C=C(C)C1=CC=C(C=C1)O	aa3b9b11-423c-42b8-bbcd-bf3e3335bbf9	CC(C)C1=CC=C(C=C1)O
C=CC(=O)N	aa615c07-a1c3-4a32-946b-1e6e8ee02278	C=CC(=O)[O-]
CCl	aa635144-99da-4779-8fbc-fe2e205f6145	C
C1=CC=C(C=C1)C(=O)[O-]	aa7280ca-07c5-4e10-b83c-84c5d4dcfbe6	C1=C(C=CC(=C1)O)C(=O)[O-]
COC1=C(C(=CC(=C1)C(=O)[O-])O)O	aa86c2c5-7282-44df-8edd-f3cb1d181624	C1=C(C(=C(C=C1C(=O)[O-])O)O)O
CC1=NC(=C(CN)C=N1)N	aa936bfe-b9bb-4e04-a484-c3ebfa8fb457	CC1=NC(=C(C=N1)CO)N
CC(C)[C@@H]1CC[C@@H](C)CC1O	aa96e738-ec3f-472a-b741-3375b61e26af	CC(C)[C@@H]1CC[C@@H](C)CC1=O
CC(C1=CC=CC(=C1)C(C(=O)/C=C\C=C(/C(=O)[O-])\O)O)C(=O)[O-]	aaa1dae5-f5b2-42ca-87ee-db9f69d928cd	C=C/C=C(\C(=O)[O-])/O.CC(C1=CC=CC(=C1)C(C(=O)[O-])O)C(=O)[O-]
C1=CC(=C(C=C1)O)C(=O)/C=C\C=C(/C(=O)[O-])\O	aab6742e-a9ce-45d8-b301-940e6afb0fdd	C=CCC(=O)C(=O)[O-].C1=CC(=C(C=C1)O)C(=O)[O-]
CC(C)C1=CC=C(C=C1)N	aaeda90f-b22c-4bae-8953-f62a0f4570fa	CC(C)(C1=CC=C(C=C1)N)O
CC(C1=CC=CC(=C1)C(=O)C2=CC=CC=C2)C(=O)[O-]	ab4c9f5e-4618-44c6-b789-4b602ca14552	CC(C1=CC=CC(=C1)C(C2=CC=CC=C2)O)C(=O)[O-]
C1=CC2=C(C=C1)C=C(C=C2)C(=O)C(CC(=O)[O-])C(=O)[O-]	abb09644-e8f6-434a-90e4-e54990ea895f	C1=CC2=C(C=C1)C=C(C=C2)C(=O)[O-].C(CC(=O)[O-])C(=O)[O-]
C([C@@H]1[C@H]([C@@H](C(=O)CO1)O)O)O	ac24bbb1-7981-4652-9803-45ce507c51b0	C([C@@H]1[C@H]([C@@H]([C@@H](CO1)O)O)O)O
CC(CC1=CC=C(C=C1)O)(C2=CC=C(C=C2)O)O	ac370e35-6945-4f4c-a71c-a794c75da4c3	C/C(=C\C1=CC=C(C=C1)O)/C2=CC=C(C=C2)O
CCCCNC(=O)[O-]	ac381546-596e-4d9b-bd01-11e389fa5276	CCCCN
C1=CC2=C(C=C1)OC(=O)CC2	ac5cf0ee-6674-4b17-9590-40ac12354644	C1=CC(=C(C=C1)O)CCC(=O)[O-]
C1=CC2=C(C=C1)C3=C(C=CC=C3C=C2)O	acb20766-5477-447c-a71a-6ae768ba6925	C1=CC2=C(C=C1)C3=C(C=CC=C3C=C2)OS(=O)(=O)[O-]
CC1=CC(=O)C2=C(C=CC=C2)N1	acbf2909-36e1-47d1-a6e6-e71f0c870258	CC1=C(C(=O)C2=C(C=CC=C2)N1)O
CC(=O)CC(=O)[O-].[OH-]	acfb4c51-365e-42d5-8561-60c3c4eee08a	CC(=O)[O-]
C1=CC(=CC(=C1)C(=O)[O-])C(=O)[O-]	acfb9c8f-48f1-4a10-8b11-c6fdf3734101	C1=CC(C(C=C1C(=O)[O-])(C(=O)[O-])O)O
CC1=C(C(=C(C=N1)CO)CO)O	ad4d883f-743b-45a1-94be-9cede10b31f9	CC1=C(C(=C(C=N1)C=O)CO)O
C(CCC(=O)NCCCCCC(=O)NCCCCCC(=O)NCCCCCC(=O)[O-])CCN	ada152dc-83ec-4558-8b0e-e50a5310b519	C(CCC(=O)[O-])CCN.C(CCC(=O)NCCCCCC(=O)NCCCCCC(=O)[O-])CCN
CC1=CC=C(C)C=C1	ade243cd-fbc5-470b-9b14-0798a91f175e	CC1=CC=C(C=C1)CO
C1=CC=C(C=C1)CSCC2=CC=CC=C2	ade491b1-f754-43c3-967b-5bdff3bb9f71	C1=CC=C(C=C1)CS(=O)CC2=CC=CC=C2
CCC(=O)C	ade663fe-16c5-49d0-850b-f7eed7afd305	CCOC(=O)C
C1=CC(=C(C=C1)NO)C(=O)[O-]	adfc2bca-046f-463a-a1e6-5a5b7fc67498	C1=CC(=C(C=C1)N)C(=O)[O-]
C1=CC2=C(C=C1)C=C(C(=C2)C(=O)[O-])O	ae1bc960-bfdc-4652-b4df-bd45fcbd0dae	C1=CC2=C(C=C1)C=C(C(=C2)O)O
CC(=CCC/C(=C/C(=O)[O-])/C)C	ae214df9-fbbb-4d97-8384-5ffb93e35b95	CC(=CCC/C(=C/C(=O)[O-])/C)C
C(CCC(=O)NCCCCCC(=O)[O-])CCN	ae38f1e6-4d80-4499-a1ea-2a46fea11e93	C(CCC(=O)[O-])CCN
CC1=CC2=C(C=CC=C2)C=C1	aebfccca-d238-4815-ad30-e81be2a1c740	C1=CC2=C(C=C1)C=C(C=C2)CO
C1=C(C=C(C(=C1)O)[N+](=O)[O-])CC(=O)[O-]	aed63c15-7f48-4fb6-a2f0-de1e5a1c2caf	C1=C(C=C(C(=C1)O)O)CC(=O)[O-]
C1=C(C=CC(=C1)C(=O)[O-])C(=O)[O-]	aee68765-f172-4396-bed6-31d3f6924030	C1=C[C@@]([C@H](C=C1C(=O)[O-])O)(C(=O)[O-])O
CC(C(=O)[O-])O	af13d948-0075-4c9a-8744-19c783cb1917	CC(C(=O)[O-])O
C1=C(C=CC(=C1)Cl)C(C2=CC=C(C=C2)Cl)C(=O)[O-]	af526fe4-93fd-4ed5-bfde-a7b959a82be4	C1=C(C=CC(=C1)Cl)CC2=CC=C(C=C2)Cl
C=C(C)C1CC=C(C)CC1	af6211f1-80ce-422c-ab3d-e8a978097f2a	C=C(C)C1CC=C(C)C(C1)O
C1=C(C=CC(=C1)O)CC(=O)C(=O)[O-]	afa4e08f-604c-44e0-84cf-6fb65a529759	C1=C(C=C(CC(=O)[O-])C(=C1)O)O
COC1=C(C(=CC(=C1)C(=O)[O-])O)O	afaf6a36-6ad0-4f6f-bd68-417562aa3e31	COC(=O)/C=C(\C=C(\C(=O)[O-])/O)/C(=O)[O-]
C(C(=O)[O-])F	afeb0102-37ad-4714-b827-6fa2f998887d	C(C(=O)[O-])O
O=[Os]=O	b04d70f0-2880-464f-9824-6c8509b4b42d	[Os]
C1=CC(=CC(=C1)C(=O)[O-])F	b068845c-2ae1-4534-9ebc-1aa40b8f26f1	C1=C[C@@H]([C@](C=C1F)(C(=O)[O-])O)O
CC(C)C(=C)C/C=C(/C)\C(=O)[O-]	b07b403d-cbd6-4f03-bff2-d26c903d260e	CC(C)C(=C)CC(C(C)C(=O)[O-])O
C(CC(=O)[O-])C(CC(=O)[O-])O	b08f7fbb-8944-486c-994f-2520446c44b0	C(CC(=O)[O-])C(=O)CC(=O)[O-]
CC(C)N(C(=O)C)C1=CC=CC=C1	b09c4bcc-c313-47b0-be25-876a2fe1cf47	CC(=O)[O-].CC(C)NC1=CC=CC=C1
C1=CC(=C(C=C1)C(=O)[O-])C(=O)[O-]	b0f45b89-57c5-4756-950f-1b60f18c3f50	C1=C(C(=C[C@H]([C@H]1O)O)C(=O)[O-])C(=O)[O-]
C1=CC2=C(C=C1)C3=C(C=CC=C3)C(=C2)O	b12267cc-0d9a-4c8e-bc92-4f6ffa9fd820	C1=CC2=C(C=C1)C3=C(C=CC=C3)C(=C2)OC4C(C(C(C(C(=O)[O-])O4)O)O)O
C1=CC2=C(C=C1)C3=C4C(=C2)C=CC5=CC=CC(=C54)C=C3	b160ac5b-acf8-4d9f-ad21-cbfa87837787	C1=CC2=C(C=C1)C3=C4C(=C2)[C@@H]([C@@H](C5=C4C(=CC=C5)C=C3)O)O
C1[C@@H](CO)OC=C(C1=O)O	b1a2ca41-bf87-4118-8145-851b0fb10b74	C1[C@@H](CO)OCC(=O)C1=O
C1=CC=C(C=C1)C(=O)[O-]	b1ec8766-20a5-48af-9b24-211cd54b3154	C1=C[C@@H]([C@](C=C1)(C(=O)[O-])O)O
C1N(CN(CN1N=O)[N+](=O)[O-])N=O	b1efdae0-9037-47a7-89d7-4f6a6cc889c7	C1N(CN(CN1N=O)N=O)N=O
CC1=C[C@@H]([C@](C=C1)(C(=O)[O-])O)O	b1f87ee5-853e-4b55-bfbb-51b0694839f5	CC1=CC=C(C(=C1)O)O
CCOC(=O)CC(C(=O)OCC)SP(=S)(OC)OC	b226abbc-cef2-410e-b586-2bb47aa6a6de	CCOC(=O)CC(C(=O)OCC)O
C(C(CO[N+](=O)[O-])O[N+](=O)[O-])O[N+](=O)[O-]	b27d32a4-d72a-4107-a512-7c906996930e	C(C(CO[N+](=O)[O-])O)O[N+](=O)[O-]
C1=CC2=C(C=C1)C(=CC=C2)C(=O)[O-]	b2d7f830-9257-4da4-a33e-0cc064d51e38	C1=CC2=C(C(=C1)C(=O)[O-])[C@H]([C@H](C=C2)O)O
CC(=CC(=O)CC(=O)[O-])C	b333b668-e0bb-4ec3-bbe6-87feffc1a503	CC(=CC(=O)[O-])C
CC(C)C1=CC=C([C@H]([C@H]1O)O)C(=O)[O-]	b377139c-99a6-43cd-b3f4-903dab9e0c9c	CC(C)C1=CC=C(C(=C1O)O)C(=O)[O-]
C1=CC=C(C=C1)[SnH](C2=CC=CC=C2)C3=CC=CC=C3	b390ce8f-b3f7-48b9-896a-61c4acc03578	C1=CC=CC=C1.C1=CC=C(C=C1)[SnH2]C2=CC=CC=C2
C1=C([C@@H]([C@H]([C@H]([C@@H]1Cl)Cl)Cl)Cl)Cl	b3b19b3a-06a6-4c3c-b7cf-3d10317d01e7	C1=CC(=C(C(=C1)Cl)Cl)Cl
C=CC	b4655d3d-dcd1-41d8-8c8b-541cf4733dcc	C[C@H]1CO1
C(=C(\CC(=O)[O-])/C(=O)[O-])/C=C(\C(=O)[O-])/O	b489f5bb-d2e6-434a-927b-f1a14620c86f	C(=C/C(=O)C(=O)[O-])/C(CC(=O)[O-])C(=O)[O-]
CCC1=CC=CC=C1	b4a65862-45cc-4be7-9137-3837edf24520	C=CC1=CC=CC=C1
C1=CC2=C(C=C1)C=C(C=C2)CO	b4aea4ad-1765-4a9b-8d64-b8f9758726c7	C1=CC2=C(C=C1)C=C(C=C2)C=O
C1=CC2=C(C=C1)CCCC2	b4bc3d54-b97c-47b3-b621-e1bda609cfa9	C1=CC2=C(C=C1)[C@@H](CCC2)O
CCC1=CC=CC=C1	b4fe3a00-2e30-4f60-afae-07403e4e34cf	C[C@H](C1=CC=CC=C1)O
CC1=C(CC(=O)[O-])OC(=O)C1	b5122cf7-c93f-401d-94c6-7e806ffed963	CC(CC(=O)[O-])C(=O)CC(=O)[O-]
C#C	b532c1c4-a707-4fac-8569-5899fde86553	CC=O
C1=C(C=CC(=C1)N)C(=O)[O-]	b55bff54-81ab-4b47-88ae-d7c4a1d1cafc	C1=C(C=C(C(=C1)O)O)C(=O)[O-]
CC(CO)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O	b5988b4d-d08e-4092-b3cd-a2a93fd685a1	C1=C(C=CC(=C1)O)CC(CO)(C2=CC=C(C=C2)O)O
C	b5ca191f-431c-43ff-a6ff-4abf257259cb	CO
C1=CC(=O)C(=CC1=O)O	b5d24963-315f-494f-a3f4-995148bb53ba	C1=CC(=O)C=CC1=O
C1=CC2=C(C=C1)C=C(C=C2)C(=O)[O-]	b5f88a70-b0ee-4cf6-9bca-c33afdf176a1	C1CCC2=CC(=CC=C2C1)C(=O)[O-]
C(C(Cl)(Cl)Cl)(O)O	b60cb3b1-b5b5-48fb-b71c-f94d8aba408e	C(=O)(C(Cl)(Cl)Cl)[O-]
C1=CC2=C(C=C1)C3=C4C(=C2)C=CC5=CC=CC(=C54)[C@H]([C@H]3O)O	b60dd628-160e-45b5-bbbc-4db15a56a845	C1=CC2=C(C=C1)C3=C(C(=C4C=CC=C5C=CC(=C2)C3=C54)O)O
CC(=O)NC1=CC=C(C=C1)OC2=CC=C(C=C2Cl)Cl	b6365415-4247-4388-8c7e-a2ebbc37eca6	C1=C(C=C(C(=C1)O)Cl)Cl.CC(=O)NC1=CC=C(C=C1)O
C1=C(C=C(C(=C1)OC2=CC=C(C=C2)[N+](=O)[O-])Cl)Cl	b67a474d-7757-4eeb-9e2f-ecdabc5345ae	C1=C(C=C(C(=C1)O)Cl)Cl.C1=C(C=CC(=C1)O)[N+](=O)[O-]
C1CC(C(C(C1)O)C(=O)[O-])O	b69d18ee-baff-497b-b489-73242913c6e7	C1CC(C(C(=O)C1)C(=O)[O-])O
C=C(C)C(=O)[O-]	b6c4c34b-fc61-40b2-bfc8-0d6fc9660015	CC(C)C(=O)[O-]
Cl(=O)(=O)(=O)[O-]	b6cff193-012d-456c-aa8e-5a927648fcbe	Cl(=O)(=O)[O-]
CCCCC(C)C(CC(=O)[O-])C(=O)[O-]	b724adc8-d095-4d86-a755-467b0606eea2	CCCCC(C)C(CC(=O)[O-])C(=O)[O-]
CC1(C)CC2=CC=CC(=C2O1)O	b74de9ed-5079-41ed-8b89-4e704f6ff195	CC(C)(CC1=CC=CC(=C1O)O)O
C1=C(C=C(N=C1)O)C(=O)[O-]	b7a68b89-85bb-452f-a853-cb0b2800ab86	C1=C(N=C(C=C1C(=O)[O-])O)O
CC1(C)C2CC(=O)C1(C)CC2=O	b7baecd5-c5a8-474e-b776-40011e9d7795	CC1=CC(=O)C(CC(=O)[O-])C1(C)C
CC1=C(C=C(C=C1[N+](=O)[O-])NO)[N+](=O)[O-]	b7dd7010-4e75-4936-bd9a-a21502a8e47c	CC1=C(C=C(C=C1[N+](=O)[O-])/N=[N+](/C2=CC(=C(C)C(=C2)[N+](=O)[O-])[N+](=O)[O-])\O)[N+](=O)[O-]
C(C=N)C(=O)C(=O)[O-]	b7dfc380-6967-474d-ba65-fa5f2eb1036b	C(C=O)C(=O)C(=O)[O-]
C1=CC=C(C=C1)OP(=O)(O)[O-]	b7fc44ad-1574-4f4d-b54a-6768f00811b7	C1=C(C=CC(=C1)O)C(=O)[O-]
C(C1C(CO)C2(C(=C(C1(C2(Cl)Cl)Cl)Cl)Cl)Cl)O	b8929f79-c422-447a-9ae4-e057f91bf5d0	C1C2C([C@H](O)O1)[C@]3(C(=C([C@@]2(C3(Cl)Cl)Cl)Cl)Cl)Cl
C1=CC2=C(C=C1)C(=O)CC2	b8afd193-8ad5-4bd4-8577-7fa589576486	C1=CC2=C(C=C1)C(=O)CC2O
C1=C(C=C(C(=C1)C(=O)[O-])C(=O)[O-])O	b8de0ad9-518c-4782-9924-dc3697718a36	C1=CC(=CC(=C1)C(=O)[O-])O
Cl(=O)[O-]	b8f1eac9-75a7-479d-b679-8602435cca77	[Cl-]
CCCCC(C)/C=C/C(=O)[O-]	b92d4068-9026-4108-95be-891e549cf010	CCCCC(C)C(CC(=O)[O-])O
COC1=CC(=CC=C1O)CO	b9749cec-ff92-4c47-b307-771512730047	COC1=CC(=CC=C1O)C=O
C([C@H](C(=O)[O-])NC(CC(=O)[O-])C(=O)[O-])C(=O)[O-]	b993f2ab-0187-41ab-b621-731fa13c9ee2	C([C@@H](C(=O)[O-])N[C@H](CC(=O)[O-])C(=O)[O-])C(=O)[O-]
CC(C)(C(=O)[O-])C(=O)[O-]	b9b3c146-dac9-40b9-9730-bdf6cb1c3e25	CC(C)C(=O)[O-]
CCOC(=O)CC(C(=O)OCC)SP(=S)(OC)OC	b9d2a06b-d662-42b3-8f94-1f13d549616d	CO.CCOC(=O)CC(C(=O)OCC)SP(=S)([O-])OC
C1C2C(COS(=O)(=O)O1)C3(C(=C(C2(C3(Cl)Cl)Cl)Cl)Cl)Cl	b9f3d8a2-c5f4-4439-bbfb-fa465bdd0559	C=C1C(COS(=O)(=O)O)[C@@]2(C(=C([C@]1(C2(Cl)Cl)Cl)Cl)Cl)Cl
C1=C(C=CC(=C1)O)C(=O)[O-]	b9ff89ac-7242-4411-beef-5678ddec6269	C1=CC=C(C=C1)C(=O)[O-]
CC(C1=CC=C(C=C1)O)C(=O)[O-]	ba2b5d1a-87d6-4ab7-a3c9-fab1caf48478	C1=C(C=CC(=C1)O)C(=O)[O-]
CP(=O)(C)[O-]	ba41fb79-ae84-4472-a255-b0d010595b7f	CP(=O)([O-])[O-]
C1=CC2=C(C=C1)C=C(C=C2)CC(CC(=O)[O-])C(=O)[O-]	ba859f54-3fcc-4b8f-a533-8dc972a63a3e	C1=CC2=C(C=C1)C=C(C=C2)/C=C(\CC(=O)[O-])/C(=O)[O-]
C1=CC2=C(C=C1)C(=O)\C(=C/C=C(\C(=O)[O-])/O)\C2	ba89a68e-5c80-4f21-8be5-0213f6edc8d8	CC(=O)C(=O)[O-].C1=CC2=C(C=C1)C(=O)C(C2)C=O
C([C@@H](C(=O)[O-])N[C@H](CC(=O)[O-])C(=O)[O-])C(=O)[O-]	baf04cc1-a0ae-4373-a40e-5b1fedd44a56	C([C@@H](C(=O)[O-])N[C@@H](CC(=O)[O-])C(=O)[O-])C(=O)[O-]
C1=CC2=C3C(=C1)C=CC=C3C(C2)O	baffec87-6ddc-49b2-8e81-660d2f5a7ca0	C1=CC2=C3C(=C1)C=CC=C3C(C2O)O
C(=C(/C=O)\Cl)/C=C(\C(=O)[O-])/O	bb2bce1b-6363-4260-bd6f-0ac1d275f12c	C(=C\Cl)/CC(=O)C(=O)[O-]
C1=CC(=C(C=C1)N)N	bb50403d-456d-4c3a-b2ca-c4e678715c56	C1=CC(=C(C=C1)O)O
C(#N)[O-]	bbc3baf0-39a7-4998-aee2-ee2a4d7ae20b	C(=O)=O
C1=C(C=C(C(=C1)O)C(=O)[O-])S(=O)(=O)[O-]	bbcebb00-b07b-4f5c-97ef-254e298740ba	C1=C(C=C(C(=C1)O)C(=O)[O-])O
C1=C(CC(C(=O)[O-])N)C=C(C(=C1)O)[N+](=O)[O-]	bc170f07-8f78-49fd-bcac-db6726ae3592	C1=C(C=C(C(=C1)O)[N+](=O)[O-])CC(=O)C(=O)[O-]
C1=CC2=C(C=C1O)SC(=N2)O	bc4464dc-096b-4b81-8dd3-85c8f11c876d	C1=CC(=C(C2=C1N=C(O)S2)O)O
C1=CC2=C(C=C1)SC(=N2)S	bc73dc78-22f7-4398-bafa-0d9edaf68b0c	C1=CC2=C(C=C1)SC(=N2)SSC3=NC4=C(C=CC=C4)S3
C1=CC=C(C=C1)C(=O)CC(=O)[O-]	bc93c8aa-9439-4fac-9ab0-3260c4d78a64	C1=CC=C(C=C1)C(=O)CC(=O)[O-]
C1CCC(CC1)N	bc9a7ad4-c2f6-4530-adb8-1d05dff7d43c	C1CCC(=O)CC1
C(=C(Cl)Cl)Cl	bd1d6459-7a7e-4055-853b-714a5149fc6c	C1(C(Cl)(Cl)O1)Cl
C([C@@H]1[C@H]([C@@H]([C@H](CO1)O)O)O)O	bd482f60-ec5c-4696-93b8-09c96ac5eedb	C1[C@@H]([C@H]([C@@H]([C@@H](COP(=O)([O-])[O-])O1)O)O)O
COC1=CC(=CC=C1O)C(=O)[O-]	bd4dcc73-7681-4b25-9a97-487de228a7ce	C=O.C1=C(C=C(C(=C1)O)O)C(=O)[O-]
CC(C)C1=CC=C(C(=C1O)O)C(=O)[O-]	bd5ccef0-81ac-491f-ae83-b7517bcaf6d4	CC(C)C(=O)/C=C\C(=C(/C(=O)[O-])\O)\C(=O)[O-]
C1=C(C(=C(C=C1O)Cl)O)Cl	bd6295a0-9704-4310-b8b8-ef51e9fd5d82	C(=C(/C(=O)[O-])\Cl)/C(=O)CC(=O)[O-]
C1=C([C@@H](C=C([C@@H]1Cl)Cl)Cl)Cl	bd6dce90-4f13-4527-b4e1-e01cb356bb9a	C1=C(C(C=C(C1Cl)Cl)O)Cl
CC1(C)C2CC=C(CO)C1C2	bd79580f-d18c-48d6-8d98-2db1f9d7d109	CC1(C)C2CC=C(C=O)C1C2
CCOP(=S)(OCC)OC1=CC=C(C=C1)[N+](=O)[O-]	bd93db7f-52fe-497d-809f-bce53bb46872	CCOP(=O)(OCC)OC1=CC=C(C=C1)[N+](=O)[O-]
C1=CC(=C(C=C1)S(=O)(=O)[O-])N	bdb02b8f-51d4-4e86-8ed5-e36d6f7bb23f	C1=CC(=C(C(=C1)O)O)S(=O)(=O)[O-]
C/C(=C/C(=O)[O-])/C=C\C(=O)[O-]	be000b8b-cc0a-443a-978d-51657704e87c	CC1=CC(=O)OC1CC(=O)[O-]
CC1=C(C=C(C=C1N)[N+](=O)[O-])[N+](=O)[O-]	be4bc652-db12-4d88-90a9-f8644f2cf2d7	CC1=C(C=C(C=C1N)N)[N+](=O)[O-]
C(=C(/C(=O)[O-])\Cl)(/C(=O)C(C(=O)[O-])Cl)\Cl	be4ee09e-3b02-4109-9ab7-5020f20ab8d2	C(C(C(=O)C(C(=O)[O-])Cl)Cl)C(=O)[O-]
CC(C)C(=C)C/C=C(\C)/C(=O)[O-]	be756a89-9152-44f1-ba5e-1e044c88a86c	CC(C)C(=C)CC(C(C)C(=O)[O-])O
CSC	bea82459-e3ea-46d8-85a0-1c1b033ab841	C=O.CS
C1=CC(=C(C(=C1)F)O)O	bebc43d9-a645-41cb-bb80-07627699a84b	C(=C/C(=O)[O-])/C=C(\C(=O)[O-])/F
C[Si](O)(O)O	beddfbb7-857c-4061-a93e-b2a87f28ba68	C(O)[Si](O)(O)O
C1=C2C=C(C=CC2=C(C(=C1)O)O)N	bee29264-34a6-4f29-a028-a7fbdaeb2228	C1=CC2=C(C=CC(C(=O)[O-])(O)O2)C=C1N
C1=CC(=C(C(=C1)C=O)O)C(=O)[O-]	beeabd1c-84a1-4491-a20c-869f1792112f	C1=CC(=C(C(=C1)C(=O)[O-])O)C(=O)[O-]
C1=CC2=C(C=C1)SC3=C2C=CC=C3	bef070d9-a113-4a10-89c1-ef8a10e24b8e	C1=CC2=C(C=C1)SC3=C2[C@H]([C@H](C=C3)O)O
CC1=CC=CC(=C1O)/C=C/C(=O)C(=O)[O-]	bef812a4-69c1-4c0e-84fa-437b389e3b71	CC(=O)C(=O)[O-].CC1=CC=CC(=C1O)C=O
C1=C2C=C(C=CC2=CC(=C1)N=NC3=CC=C(C(=C3)C(=O)[O-])O)S(=O)(=O)[O-]	bf13fd76-65da-4420-ae6d-16ae39e15c04	C1=C(C=C(C(=C1)O)C(=O)[O-])N.C1=C2C=C(C=CC2=CC(=C1)N)S(=O)(=O)[O-]
C1=C(C(=C(C=C1O)Br)O)Br	bf43b1ef-d399-4e9c-914b-666f8ff48fdd	C(=C(/C(=O)[O-])\Br)/C(=O)CC(=O)[O-]
C1=C(N=C(C=C1C(=O)[O-])O)O	bf58efe0-7460-41eb-9042-6bddb06d97ab	C(=C/C(=O)[O-])/C(=O)N
CC1=C(C=C(C(=C1O)O)Cl)Cl	bfa7faac-ee03-4863-8024-250ddd38c5b6	C/C(=C(/C=C(\C(=O)[O-])/Cl)\Cl)/C(=O)[O-]
C1=CC(=C(C=C1)N)C(=O)/C=C\C=C(/C(=O)[O-])\O	bfbe6e6a-3a85-4738-a684-994c39e8377b	C=C/C=C(\C(=O)[O-])/O.C1=CC(=C(C=C1)N)C(=O)[O-]
C1=CC(=CC(=C1)O)O	c06c34e1-3b2e-40f1-b483-63740570aaa3	C1=C(C=C(C(=C1)O)O)O
CN1C=NC2=C1C(=O)NC(=O)N2	c07b7275-ad14-4032-b3d5-28eccdf92aef	CN1C2=C(NC(=O)NC2=O)NC1=O
C1=C(C=CC(=C1)Cl)CC2=CC=C(C=C2)Cl	c08df526-50df-4d79-a30f-2ffe359f0fa6	C1=C(C=CC(=C1)Cl)CC(=O)[O-]
CCC1=CC=CC(=C1N=C)CC	c0b3f046-610c-41cc-b4a5-bcbe766f5e69	C=CC1=CC=CC(=C1N=C)CC
C(=C\Cl)/C=O	c0b5e806-7609-44ba-b511-b7ff0cc9de88	C(=C\Cl)/C(=O)[O-]
CCC1=CC=CC=C1	c0dee70b-1a7c-482b-89d0-283b0bd3c6dd	CCC1=CC=C[C@H]([C@H]1O)O
C1=C(C(=C(C=C1C(=O)[O-])Br)O)Br	c0f70799-530f-4d32-8c87-44374ce78b8d	C1=CC(=C(C(=C1)Br)O)Br
COP(=S)(OC)S	c0fbd244-b232-4c05-ac78-0a3da462b4e0	COP(=S)([O-])OC
C1CC1(C(=O)[O-])N	c16febf6-0ff4-4518-83e1-0cc5d0a588ac	CCC(=O)C(=O)[O-]
C1=C(C=C(C(=C1)O)N)O	c17be7df-8293-46a9-9494-53d13fbfaa84	C1=C(C=C(C(=C1)O)O)O
C1=C(C=C(CC(=O)[O-])C(=C1)O)O	c21ab222-f462-4ed1-878a-9c14ada7de22	C(=C/C(=O)[O-])/C(=O)CC(=O)CC(=O)[O-]
C1=CNC(=C1)C(=O)[O-]	c22e825f-04c6-4088-a1d1-7409d5ae8578	C1=CNC=C1
C/C(=C/C(=O)[O-])/C1=CC=C(C=C1)S(=O)(=O)[O-]	c2423b9d-3050-4d75-93fc-e344f78ce2d7	CC(CC(=O)[O-])(C1=CC=C(C=C1)S(=O)(=O)[O-])O
CN1C(=O)C2=C(N=CN2)NC1=O	c2667c6c-da98-4c81-891b-7c64d0a8f607	C1=NC2=C(C(=O)NC(=O)N2)N1
C1(C(Cl)(Cl)O1)Cl	c27b57bd-812a-46d1-ba7d-1d87bf25271d	C(C(=O)[O-])(Cl)Cl
CC(=O)NC1=CC=C(C=C1)OC2=CC=C(C=C2Cl)Cl	c30bf5bb-21ad-4704-980c-15d6248efec3	CC(=O)NC1=CC=C(C=C1)O.C1=C(C=C(C(=C1)O)O)Cl
C1=C[C@@]([C@H](C=C1C(=O)[O-])O)(C(=O)[O-])O	c333a58a-ef39-4c32-9cb9-6859e33baa50	C1=C(C=C(C(=C1)O)O)C(=O)[O-]
C1N(CN(CN1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-]	c3582844-0f15-402f-8fb1-eb6052871c3d	C1N(CN(CN1[N+](=O)[O-])[N+](=O)[O-])N=O
C1=CC(=C(C(=C1)C(=O)[O-])O)C(=O)[O-]	c3818197-0551-460e-86ad-6854132110b1	C1=CC(=C(C=C1)O)C(=O)[O-]
CC(=O)CSCCS(=O)(=O)[O-]	c38710aa-b463-48e0-a79c-878276971dac	CC(=O)CC(=O)[O-]
C1=C(C(=C(C=C1C(=O)[O-])O)O)O	c3d0daec-1bc9-4f89-8ac9-89f84ea50809	C(/C(=C\C(=O)[O-])/C(=O)[O-])C(=O)C(=O)[O-]
[C@@H]1([C@@H]([C@H]([C@@H]([C@H]([C@@H]1Cl)Cl)Cl)Cl)Cl)Cl	c3e43e8a-3a78-4267-90ed-da2704f8eb39	[C@@H]1([C@@H]([C@H]([C@@H]([C@H]([C@@H]1Cl)Cl)O)Cl)Cl)Cl
